pixel (16, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (16, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (15, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (14, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (13, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (12, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (11, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (10, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (9, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 21) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 22) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 23) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 24) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 25) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 26) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 27) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 28) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 29) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 30) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 31) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 32) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 33) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 34) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 35) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 36) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 37) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 38) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (8, 39) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 0) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 1) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 2) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 3) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 4) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 5) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 6) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 7) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 8) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 9) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 10) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 11) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 12) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 13) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 14) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 15) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 16) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 17) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 18) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 19) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
pixel (7, 20) ray: [o=(0, 0, 0), d=(-nan, -nan, -nan)
